# started on Tue May 26 14:01:49 2015

    20.828650704,309895226,,cycles
    20.928788083,421055428,,instructions
    20.928788083,309981235,,cycles
    21.028929422,420468051,,instructions
    21.028929422,309635819,,cycles
    21.129071638,420178395,,instructions
    21.129071638,309724071,,cycles
    21.229214800,419669444,,instructions
    21.229214800,309648506,,cycles
    21.329356424,422597315,,instructions
    21.329356424,309915629,,cycles
    21.429494110,419959644,,instructions
    21.429494110,309579235,,cycles
    21.529629407,420187034,,instructions
    21.529629407,309755310,,cycles
    21.629764205,419365481,,instructions
    21.629764205,308850542,,cycles
    21.729914226,413449369,,instructions
    21.729914226,305109858,,cycles
    21.830043492,421662650,,instructions
    21.830043492,309539538,,cycles
    21.930190029,420583431,,instructions
    21.930190029,309776992,,cycles
    22.030335315,421378321,,instructions
    22.030335315,309937796,,cycles
    22.130474773,421106661,,instructions
    22.130474773,309663283,,cycles
    22.230610903,417900006,,instructions
    22.230610903,309229198,,cycles
    22.330760128,414999902,,instructions
    22.330760128,309894797,,cycles
    22.430896111,405774957,,instructions
    22.430896111,309484957,,cycles
    22.531037835,408347784,,instructions
    22.531037835,309831775,,cycles
    22.631166319,401979532,,instructions
    22.631166319,308182580,,cycles
    22.731302522,405375402,,instructions
    22.731302522,309795921,,cycles
    22.831432908,406580364,,instructions
    22.831432908,309812867,,cycles
    22.931580845,395077095,,instructions
    22.931580845,309976279,,cycles
    23.031725654,406945147,,instructions
    23.031725654,309744782,,cycles
    23.131859803,407160000,,instructions
    23.131859803,309923064,,cycles
    23.231996879,406549267,,instructions
    23.231996879,309952814,,cycles
    23.332141692,408319334,,instructions
    23.332141692,309827344,,cycles
    23.432278172,419241056,,instructions
    23.432278172,309802111,,cycles
    23.532424695,421730462,,instructions
    23.532424695,309849896,,cycles
    23.632560142,419690536,,instructions
    23.632560142,309483380,,cycles
    23.732696179,419955783,,instructions
    23.732696179,309215238,,cycles
    23.832840242,422994792,,instructions
    23.832840242,309975364,,cycles
    23.932981261,420487465,,instructions
    23.932981261,309728154,,cycles
    24.033117135,421795382,,instructions
    24.033117135,309882784,,cycles
    24.133254385,420668179,,instructions
    24.133254385,309798344,,cycles
    24.233386160,420771966,,instructions
    24.233386160,309627965,,cycles
    24.333527545,423320744,,instructions
    24.333527545,310082336,,cycles
    24.433661932,419805993,,instructions
    24.433661932,309767125,,cycles
    24.533798745,420846958,,instructions
    24.533798745,309664588,,cycles
    24.633936084,417374783,,instructions
    24.633936084,308139758,,cycles
    24.734074710,422027519,,instructions
    24.734074710,310087775,,cycles
    24.834218839,422066596,,instructions
    24.834218839,309556975,,cycles
    24.934363346,419801546,,instructions
    24.934363346,309820022,,cycles
    25.034503844,422299675,,instructions
    25.034503844,309908585,,cycles
    25.134643161,420457854,,instructions
    25.134643161,309749506,,cycles
    25.234784026,421448174,,instructions
    25.234784026,309907643,,cycles
    25.334925915,422235735,,instructions
    25.334925915,309951622,,cycles
    25.435064544,419615341,,instructions
    25.435064544,309590239,,cycles
    25.535201938,421198768,,instructions
    25.535201938,309987649,,cycles
    25.635340174,420439922,,instructions
    25.635340174,309725801,,cycles
    25.735483600,420862218,,instructions
    25.735483600,309854503,,cycles
    25.835628979,422531858,,instructions
    25.835628979,309950329,,cycles
    25.935776803,419139298,,instructions
    25.935776803,309178882,,cycles
    26.035919964,421466979,,instructions
    26.035919964,309653634,,cycles
    26.136060044,421627803,,instructions
    26.136060044,309896711,,cycles
    26.236199262,421028280,,instructions
    26.236199262,309896661,,cycles
    26.336345686,422928269,,instructions
    26.336345686,309863987,,cycles
    26.436490843,419487005,,instructions
    26.436490843,309736046,,cycles
    26.536626138,422277085,,instructions
    26.536626138,309883041,,cycles
    26.636766801,417862647,,instructions
    26.636766801,308045716,,cycles
    26.736908580,421682234,,instructions
    26.736908580,310059327,,cycles
    26.837042287,422927187,,instructions
    26.837042287,309868893,,cycles
    26.937181829,420792387,,instructions
    26.937181829,309762262,,cycles
    27.037341962,421249970,,instructions
