# started on Wed May 27 15:15:58 2015

    22.224254919,638978386,,instructions
    22.224254919,378651363,,cycles
    22.324364942,635650890,,instructions
    22.324364942,378384994,,cycles
    22.424479343,621015585,,instructions
    22.424479343,378594645,,cycles
    22.524590849,622078109,,instructions
    22.524590849,378663886,,cycles
    22.624700284,635815869,,instructions
    22.624700284,378443601,,cycles
    22.724810227,630424426,,instructions
    22.724810227,376590025,,cycles
    22.824920663,626758666,,instructions
    22.824920663,378387741,,cycles
    22.925021577,638403202,,instructions
    22.925021577,378581961,,cycles
    23.025132742,638594589,,instructions
    23.025132742,377791617,,cycles
    23.125232495,639547172,,instructions
    23.125232495,378112182,,cycles
    23.225330809,631066901,,instructions
    23.225330809,378473035,,cycles
    23.325441338,635327089,,instructions
    23.325441338,378551216,,cycles
    23.425551318,624636037,,instructions
    23.425551318,377986000,,cycles
    23.525654104,490734144,,instructions
    23.525654104,378638024,,cycles
    23.625764258,519794981,,instructions
    23.625764258,378274026,,cycles
    23.725873758,498006369,,instructions
    23.725873758,378612918,,cycles
    23.825983327,546576696,,instructions
    23.825983327,378913334,,cycles
    23.926060673,398122031,,instructions
    23.926060673,378630240,,cycles
    24.026178561,547395592,,instructions
    24.026178561,378572794,,cycles
    24.126283149,527848313,,instructions
    24.126283149,378651419,,cycles
    24.226394938,506530044,,instructions
    24.226394938,378730164,,cycles
    24.326505163,383313535,,instructions
    24.326505163,378326967,,cycles
    24.426613959,550520547,,instructions
    24.426613959,378896799,,cycles
    24.526722898,526781211,,instructions
    24.526722898,378744819,,cycles
    24.626831308,557496909,,instructions
    24.626831308,378439956,,cycles
    24.726944135,461378891,,instructions
    24.726944135,378833780,,cycles
    24.827055644,345930597,,instructions
    24.827055644,378717785,,cycles
    24.927164768,550229880,,instructions
    24.927164768,378735196,,cycles
    25.027283945,528360968,,instructions
    25.027283945,378001481,,cycles
    25.127395980,549943909,,instructions
    25.127395980,378834276,,cycles
    25.227505647,530524347,,instructions
    25.227505647,378539368,,cycles
    25.327625802,561713972,,instructions
    25.327625802,378683503,,cycles
    25.427736229,782923656,,instructions
    25.427736229,379093937,,cycles
    25.527843692,771748061,,instructions
    25.527843692,378344699,,cycles
    25.627941385,630803576,,instructions
    25.627941385,378404845,,cycles
    25.728051548,639089290,,instructions
    25.728051548,378707220,,cycles
    25.828169650,633943412,,instructions
    25.828169650,377571312,,cycles
    25.928280301,634611083,,instructions
    25.928280301,378359581,,cycles
    26.028391707,633781132,,instructions
    26.028391707,378654676,,cycles
    26.128500941,640570253,,instructions
    26.128500941,378128952,,cycles
    26.228611912,637982442,,instructions
    26.228611912,378579010,,cycles
    26.328721286,640394875,,instructions
    26.328721286,378622794,,cycles
    26.428831296,636490803,,instructions
    26.428831296,378537716,,cycles
    26.528941116,639517170,,instructions
    26.528941116,378680069,,cycles
    26.629055175,634447174,,instructions
    26.629055175,378301124,,cycles
    26.729166734,638147995,,instructions
    26.729166734,378487979,,cycles
    26.829277646,622209098,,instructions
    26.829277646,378717468,,cycles
    26.929388219,621368651,,instructions
    26.929388219,378026358,,cycles
    27.029498925,633552672,,instructions
    27.029498925,377483255,,cycles
    27.129610426,636695251,,instructions
    27.129610426,378738765,,cycles
    27.229722858,628173954,,instructions
    27.229722858,378706555,,cycles
    27.329833231,638121273,,instructions
    27.329833231,378454591,,cycles
    27.429943270,642919153,,instructions
    27.429943270,378789395,,cycles
    27.530058201,637572565,,instructions
    27.530058201,378365899,,cycles
    27.630154033,630211633,,instructions
    27.630154033,378179855,,cycles
    27.730258316,636554035,,instructions
    27.730258316,378594239,,cycles
    27.830368254,621926992,,instructions
    27.830368254,378379544,,cycles
    27.930465219,487856758,,instructions
    27.930465219,377712761,,cycles
    28.030574296,515006876,,instructions
    28.030574296,378755299,,cycles
    28.130682387,499816814,,instructions
    28.130682387,378682052,,cycles
    28.230794724,543264887,,instructions
    28.230794724,378635864,,cycles
    28.330901760,388765249,,instructions
    28.330901760,377964870,,cycles
    28.431028676,548173404,,instructions
    28.431028676,378895648,,cycles
    28.531147168,529751742,,instructions
    28.531147168,378475238,,cycles
    28.631262595,504730780,,instructions
    28.631262595,378560324,,cycles
    28.731383384,381589040,,instructions
    28.731383384,378734765,,cycles
    28.831468531,543375031,,instructions
    28.831468531,378082069,,cycles
    28.931569478,525567915,,instructions
    28.931569478,378766034,,cycles
    29.031679642,547606320,,instructions
    29.031679642,377812039,,cycles
    29.131790293,471070353,,instructions
    29.131790293,378652556,,cycles
    29.231913916,336684909,,instructions
    29.231913916,378655396,,cycles
    29.332027366,540703490,,instructions
    29.332027366,378763806,,cycles
    29.432144466,526472337,,instructions
    29.432144466,378625423,,cycles
    29.532254289,540930875,,instructions
    29.532254289,378758193,,cycles
