# started on Wed May 27 15:12:45 2015

    19.598021822,375817156,,cycles
    19.698153679,453199787,,instructions
    19.698153679,375882187,,cycles
    19.798291851,430179501,,instructions
    19.798291851,375691449,,cycles
    19.898421843,456327218,,instructions
    19.898421843,376042305,,cycles
    19.998558396,446730457,,instructions
    19.998558396,374659811,,cycles
    20.098693606,445809582,,instructions
    20.098693606,375859631,,cycles
    20.198812990,448028573,,instructions
    20.198812990,375397560,,cycles
    20.298968772,446460631,,instructions
    20.298968772,376217455,,cycles
    20.399138738,453003893,,instructions
    20.399138738,376310840,,cycles
    20.499276252,449274867,,instructions
    20.499276252,375831563,,cycles
    20.599414400,447366652,,instructions
    20.599414400,375788048,,cycles
    20.699541419,451968563,,instructions
    20.699541419,376342092,,cycles
    20.799669672,451098961,,instructions
    20.799669672,375986505,,cycles
    20.899801269,451215545,,instructions
    20.899801269,376357948,,cycles
    20.999924704,449725951,,instructions
    20.999924704,376327808,,cycles
    21.100058622,448394147,,instructions
    21.100058622,375789646,,cycles
    21.200192197,449056255,,instructions
    21.200192197,376105267,,cycles
    21.300335561,449772808,,instructions
    21.300335561,376162746,,cycles
    21.400485734,449160662,,instructions
    21.400485734,374954177,,cycles
    21.500615845,450755339,,instructions
    21.500615845,376108752,,cycles
    21.600745235,446952416,,instructions
    21.600745235,375527337,,cycles
    21.700882057,448114022,,instructions
    21.700882057,376117167,,cycles
    21.801022195,445399108,,instructions
    21.801022195,375979749,,cycles
    21.901145402,447783089,,instructions
    21.901145402,376074416,,cycles
    22.001277289,456030334,,instructions
    22.001277289,375994321,,cycles
    22.101380895,444213609,,instructions
    22.101380895,375252823,,cycles
    22.201511799,447694936,,instructions
    22.201511799,376177524,,cycles
    22.301643674,456636800,,instructions
    22.301643674,376101180,,cycles
    22.401764274,440341925,,instructions
    22.401764274,375791077,,cycles
    22.501884153,460894017,,instructions
    22.501884153,376003657,,cycles
    22.602015695,445594197,,instructions
    22.602015695,375359848,,cycles
    22.702139410,442329468,,instructions
    22.702139410,375983716,,cycles
    22.802283102,451605635,,instructions
    22.802283102,375937858,,cycles
    22.902427959,447103157,,instructions
    22.902427959,375956691,,cycles
    23.002551088,455038203,,instructions
    23.002551088,376141626,,cycles
    23.102681346,444943171,,instructions
    23.102681346,375833788,,cycles
    23.202806172,442960859,,instructions
    23.202806172,375856165,,cycles
    23.302930487,449482644,,instructions
    23.302930487,376023456,,cycles
    23.403060543,444885342,,instructions
    23.403060543,375300791,,cycles
    23.503182897,458339608,,instructions
    23.503182897,375945081,,cycles
    23.603306650,441980322,,instructions
    23.603306650,375886381,,cycles
    23.703439951,447973094,,instructions
    23.703439951,376278152,,cycles
    23.803563631,454449651,,instructions
    23.803563631,375906446,,cycles
    23.903686974,446793911,,instructions
    23.903686974,376233665,,cycles
    24.003827651,454612121,,instructions
    24.003827651,376344124,,cycles
    24.103953704,448557279,,instructions
    24.103953704,375627677,,cycles
    24.204077756,450041045,,instructions
    24.204077756,375890449,,cycles
    24.304220761,446751399,,instructions
    24.304220761,375976947,,cycles
    24.404381331,448490087,,instructions
    24.404381331,375412198,,cycles
    24.504512992,452793059,,instructions
    24.504512992,375474288,,cycles
    24.604645046,457076267,,instructions
    24.604645046,375548302,,cycles
    24.704795431,433790480,,instructions
    24.704795431,375438736,,cycles
    24.804919915,451821867,,instructions
    24.804919915,376245779,,cycles
    24.905049708,445447145,,instructions
    24.905049708,373481049,,cycles
    25.005179700,445472770,,instructions
    25.005179700,376069859,,cycles
    25.105299008,451219196,,instructions
    25.105299008,374204453,,cycles
    25.205428171,439756922,,instructions
    25.205428171,375886480,,cycles
    25.305560045,446975356,,instructions
    25.305560045,375819135,,cycles
    25.405697639,454390588,,instructions
    25.405697639,375362196,,cycles
    25.505833356,444480067,,instructions
    25.505833356,376151466,,cycles
    25.605962868,452428664,,instructions
    25.605962868,375579570,,cycles
    25.706105298,442112606,,instructions
    25.706105298,376058059,,cycles
    25.806242478,444087082,,instructions
    25.806242478,376072637,,cycles
    25.906387309,454747750,,instructions
    25.906387309,376038429,,cycles
    26.006526964,443655471,,instructions
    26.006526964,375998671,,cycles
    26.106647840,456651832,,instructions
    26.106647840,375851613,,cycles
    26.206783375,440347227,,instructions
    26.206783375,375901106,,cycles
    26.306906102,442830661,,instructions
    26.306906102,375835335,,cycles
    26.407028932,451349193,,instructions
    26.407028932,376127390,,cycles
    26.507167825,452981781,,instructions
    26.507167825,375802041,,cycles
    26.607301863,444205675,,instructions
    26.607301863,375401703,,cycles
    26.707422540,449666567,,instructions
    26.707422540,375726429,,cycles
    26.807556156,445899309,,instructions
    26.807556156,375997122,,cycles
    26.907704288,464173558,,instructions
    26.907704288,376479578,,cycles
    27.007826684,438652120,,instructions
    27.007826684,375946078,,cycles
    27.107986955,449118533,,instructions
    27.107986955,375978690,,cycles
    27.208146777,451736053,,instructions
    27.208146777,375977329,,cycles
    27.308273735,442781812,,instructions
    27.308273735,375935862,,cycles
    27.408404801,456882619,,instructions
    27.408404801,375806889,,cycles
    27.508537639,442440766,,instructions
    27.508537639,375267000,,cycles
    27.608662783,448476297,,instructions
    27.608662783,375645468,,cycles
    27.708794501,451285963,,instructions
    27.708794501,376248858,,cycles
    27.808951901,444668182,,instructions
    27.808951901,375864045,,cycles
    27.909090399,453358271,,instructions
    27.909090399,375751302,,cycles
    28.009221808,449462785,,instructions
    28.009221808,376290601,,cycles
    28.109347838,445236470,,instructions
    28.109347838,376185333,,cycles
    28.209481531,450065261,,instructions
    28.209481531,375908841,,cycles
    28.309616363,448070991,,instructions
    28.309616363,375801857,,cycles
    28.409748426,451024576,,instructions
    28.409748426,376351747,,cycles
    28.509879704,443142069,,instructions
    28.509879704,375672779,,cycles
    28.610012808,453193593,,instructions
    28.610012808,376072813,,cycles
    28.710156445,451218153,,instructions
    28.710156445,376000063,,cycles
    28.810302857,449544993,,instructions
    28.810302857,375576171,,cycles
    28.910417221,459040962,,instructions
    28.910417221,376233247,,cycles
    29.010538675,441092906,,instructions
    29.010538675,376046087,,cycles
    29.110670503,448063402,,instructions
    29.110670503,375716760,,cycles
    29.210795944,448468105,,instructions
    29.210795944,376114053,,cycles
    29.310921397,459334612,,instructions
    29.310921397,376069853,,cycles
    29.411070235,450056078,,instructions
    29.411070235,376186545,,cycles
    29.511189468,448999450,,instructions
    29.511189468,375484037,,cycles
    29.611321679,447117328,,instructions
    29.611321679,375814130,,cycles
    29.711458826,459834775,,instructions
    29.711458826,375839094,,cycles
    29.811576035,440997480,,instructions
    29.811576035,374548284,,cycles
    29.911700183,440003340,,instructions
